1242,4
1242,18
1243,30
1243,10
1243,3
1243,17
1243,11
1243,1
1243,19
1243,8
1243,14
1243,9
1244,29
1244,15
1244,3
1245,2
1245,2
1245,3
1245,26
1245,2
1245,13
1245,1
1246,13
1246,4
1247,10
1247,18
1247,16
1247,11
1247,27
1247,11
1247,1
1247,14
1247,27
1247,16
1248,1
1248,18
1248,15
1249,17
1249,25
1249,19
1249,26
1249,28
1249,5
1250,16
1250,16
1250,28
1250,28
1251,8
1251,14
1251,2
1251,4
1251,7
1251,2
1251,6
1251,4
1252,18
1252,22
1253,20
1253,24
1253,16
1253,6
1253,4
1254,29
1254,7
1254,14
1254,18
1254,22
1254,2
1255,16
1255,13
1255,28
1255,14
1255,21
1255,27
1256,9
1256,22
1256,8
1256,20
1256,1
1256,7
1256,27
1256,24
1256,30
1256,16
1257,10
1257,24
1257,30
1257,24
1257,22
1257,22
1257,8
1258,13
1258,28
1258,28
1258,15
1259,13
1259,15
1259,28
1259,9
1259,25
1259,13
1260,14
1260,16
1261,22
1261,23
1261,12
1261,1
1261,23
1261,3
1261,7
1262,27
1262,20
1262,25
1262,26
1262,13
1263,6
1263,17
1263,8
1263,6
1264,2
1264,2
1264,1
1264,28
1264,25
1264,16
1264,18
1264,15
1264,13
1265,27
1265,11
1265,30
1265,1
1265,15
1265,6
1265,24
1265,1
1265,16
1265,9
1266,1
1266,15
1267,18
1267,17
1267,21
1267,29
1267,6
1267,12
1267,19
1268,9
1268,17
1268,26
1269,10
1269,27
1269,28
1269,13
1269,30
1270,21
1270,6
1270,19
1271,26
1271,9
1271,25
1271,25
1271,19
1271,18
1271,13
1271,23
1271,25
1272,16
1272,13
1273,14
1273,29
1274,21
1274,26
1274,28
1274,6
1275,12
1275,24
1275,19
1275,9
1275,15
1275,12
1275,13
1276,13
1276,8
1276,28
1276,27
1276,20
1277,9
1277,28
1277,17
1277,1
1278,21
1278,8
1278,28
1278,4
1278,11
1278,2
1278,20
1278,27
1279,21
1279,6
1279,2
1279,26
1279,5
1280,14
1280,22
1280,18
1280,26
1280,15
1280,22
1280,15
1280,20
1280,25
1280,19
1281,22
1281,18
1282,16
1282,23
1282,17
1282,6
1282,26
1282,3
1282,25
1282,24
1282,5
1282,1
1283,27
1283,19
1283,13
1283,10
1283,3
1283,6
1284,30
1284,7
1284,20
1284,23
1284,19
1284,30
1284,23
1285,8
1285,3
1285,23
1285,5
1285,27
1285,8
1285,29
1286,28
1286,8
1286,26
1286,9
1287,30
1287,7
1287,26
1287,4
1287,4
1287,17
1287,27
1288,26
1288,26
1289,27
1289,27
1289,17
1289,10
1289,30
1289,23
1289,21
1290,25
1291,9
1291,29
1291,11
1292,8
1292,20
1292,16
1292,30
1293,23
1293,25
1294,18
1294,29
1294,5
1294,4
1294,12
1295,23
1295,21
1295,19
1295,22
1295,25
1295,22
1295,8
1295,25
1295,22
1296,19
1296,18
1296,6
1296,10
1296,20
1296,12
1296,3
1297,24
1297,14
1297,29
1297,13
1297,22
1297,26
1297,14
1297,26
1297,21
1298,10
1299,2
1299,18
1299,7
1299,4
1299,25
1299,20
1299,13
1299,22
1299,19
1299,17
1300,4
1301,1
1302,5
1303,23
1303,10
1303,4
1303,1
1303,14
1303,28
1303,16
1303,11
1303,25
1304,18
1304,29
1304,2
1304,9
1304,17
1304,14
1304,13
1304,23
1305,27
1305,6
1305,12
1305,29
1305,17
1305,25
1305,2
1306,8
1306,5
1306,2
1306,26
1306,21
1306,11
1306,5
1306,24
1307,15
1307,2
1307,12
1308,29
1309,6
1309,24
1309,18
1309,22
1309,3
1309,15
1309,18
1309,14
1310,8
1310,6
1310,11
1310,14
1310,30
1310,26
1310,29
1310,30
1310,22
1311,25
1311,14
1311,4
1311,13
1311,24
1311,13
1311,2
1311,11
1312,1
1313,15
1313,24
1313,8
1313,17
1313,16
1313,8
1313,15
1314,12
1315,8
1315,9
1315,11
1315,29
1315,7
1315,24
1316,25
1316,14
1316,27
1316,22
1316,2
1316,29
1316,2
1316,9
1316,10
1316,15
1317,24
1317,14
1317,14
1317,5
1317,23
1317,26
1317,8
1317,21
1318,17
1318,26
1318,3
1318,4
1318,3
1318,12
1319,15
1319,27
1319,10
1319,28
1319,15
1320,20
1320,3
1320,20
1320,12
1320,13
1320,12
1320,6
1320,29
1320,16
1321,18
1321,1
1321,22
1321,12
1321,2
1321,7
1321,24
1322,19
1322,10
1322,6
1322,14
1322,1
1322,10
1323,2
1323,13
1323,24
1323,23
1323,7
1323,19
1323,9
1323,3
1324,14
1324,14
1324,26
1324,1
1324,13
1324,26
1324,4
1324,10
1325,12
1325,26
1325,8
1325,18
1325,29
1325,9
1326,11
1326,5
1326,15
1326,3
1326,12
1326,12
1326,28
1327,26
1327,9
1327,18
1327,20
1327,20
1327,6
1328,11
1328,26
1328,29
1328,10
1329,8
1329,4
1329,22
1329,3
1329,14
1329,7
1329,26
1329,22
1329,22
1330,12
1330,10
1330,19
1331,26
1331,26
1331,17
1331,13
1331,12
1331,13
1331,20
1331,3
1332,3
1332,28
1332,22
1332,27
1332,7
1332,20
1332,16
1332,25
1332,25
1333,29
1334,11
1334,2
1334,5
1334,25
1334,19
1334,20
1334,9
1334,17
1334,29
1334,5
1335,8
1335,22
1335,22
1335,19
1335,21
1335,30
1335,16
1336,15
1336,14
1336,20
1336,2
1336,10
1336,23
1336,19
1336,24
1336,12
1337,29
1337,16
1337,7
1337,17
1337,5
1337,26
1337,22
1337,28
1338,7
1338,11
1338,30
1338,23
1338,21
1338,23
1338,17
1338,7
1339,12
1340,9
1340,5
1340,20
1340,20
1340,5
1340,10
1340,4
1341,16
1341,14
1341,2
1341,22
1342,29
1342,6
1342,2
1342,16
1343,19
1343,15
1343,8
1343,5
1343,9
1343,26
1343,6
1343,13
1343,11
1343,9
1344,30
1344,29
1344,26
1344,22
1345,9
1345,17
1345,21
1345,22
1345,26
1345,17
1345,6
1345,5
1346,14
1346,15
1346,12
1346,9
1346,10
1346,29
1346,5
1346,17
1346,8
1347,9
1347,28
1347,27
1347,8
1347,16
1348,24
1348,10
1349,30
1349,30
1349,19
1349,6
1349,15
1349,4
1350,12
1350,1
1350,18
1350,12
1350,17
1350,27
1351,19
1351,1
1351,4
1351,21
1351,8
1351,2
1351,16
1351,3
1351,17
1351,23
1352,17
1352,23
1352,20
1352,3
1352,30
1352,14
1352,24
1352,30
1353,22
1353,7
1353,8
1353,8
1353,2
1354,5
1354,30
1354,26
1354,10
1354,2
1355,3
1356,6
1356,19
1356,5
1356,12
1356,18
1356,29
1356,29
1356,23
1356,11
1356,8
1357,13
1357,9
1357,24
1357,2
1357,30
1358,21
1358,26
1358,15
1358,19
1358,25
1358,13
1359,24
1359,3
1360,2
1360,15
1360,24
1360,4
1360,14
1361,15
1362,23
1362,23
1362,21
1362,26
1362,12
1363,11
1363,2
1364,21
1364,4
1364,12
1364,8
1364,2
1364,2
1365,19
1365,18
1365,22
1365,29
1365,17
1365,15
1365,9
1365,26
1366,5
1366,29
1366,2
1366,17
1366,5
1367,28
1367,24
1367,2
1367,9
1367,19
1367,26
1367,26
1367,10
1368,21
1368,12
1368,25
1368,21
1368,23
1369,30
1369,8
1370,8
1370,28
1370,29
1371,23
1371,2
1371,28
1371,7
1371,5
1371,15
1371,4
1371,15
1371,4
1372,11
1372,7
1372,17
1372,17
1372,13
1372,9
1372,26
1373,12
1373,14
1373,13
1373,27
1373,10
1374,11
1374,27
1374,3
1374,4
1374,18
1374,9
1374,21
1375,4
1375,23
1376,28
1376,14
1376,9
1376,18
1377,13
1377,26
1377,17
1377,20
1378,15
1378,19
1378,25
1379,10
1379,20
1379,16
1379,23
1379,5
1379,15
1379,2
1379,5
1380,3
1380,24
1381,22
1381,13
1381,22
1381,4
1381,25
1381,3
1381,9
1382,8
1383,11
1383,19
1383,18
1383,9
1383,23
1383,6
1383,28
1383,15
1384,30
1384,6
1384,30
1384,17
1384,15
1384,17
1384,16
1385,5
1385,7
1386,30
1386,15
1386,5
1386,15
1386,20
1386,9
1386,19
1386,24
1386,27
1386,5
1387,30
1387,19
1387,8
1387,10
1388,6
1388,12
1388,25
1389,29
1389,6
1389,16
1390,6
1390,19
1390,1
1391,5
1391,25
1391,14
1391,18
1391,10
1391,3
1391,15
1392,3
1393,18
1393,8
1394,19
1394,12
1394,14
1394,11
1394,26
1395,13
1395,18
1395,28
1395,2
1395,9
1396,26
1396,22
1396,3
1396,3
1396,5
1396,13
1396,9
1396,4
1396,21
1397,20
1397,14
1397,16
1398,17
1398,6
1398,7
1398,4
1398,8
1398,20
1399,11
1399,14
1399,19
1399,28
1399,9
1399,12
1400,23
1400,16
1400,25
1400,13
1400,15
1400,6
1400,13
1401,6
1401,20
1401,17
1401,9
1401,11
1401,3
1401,30
1401,3
1401,24
1401,13
1402,4
1402,3
1403,18
1403,3
1403,28
1403,3
1403,10
1403,21
1403,1
1404,1
1404,30
1404,30
1404,5
1405,29
1406,10
1406,29
1406,11
1406,22
1406,20
1406,24
1406,23
1407,9
1407,11
1407,25
1408,26
1408,7
1408,1
1408,7
1408,16
1408,1
1408,13
1408,26
1408,18
1408,9
1409,20
1409,3
1409,3
1409,9
1409,18
1409,26
1409,14
1410,27
1410,17
1410,16
1410,1
1410,24
1410,10
1411,21
1411,30
1411,10
1412,10
1412,1
1412,24
1412,29
1412,3
1412,6
1413,12
1413,10
1414,20
1414,20
1414,19
1415,24
1415,12
1415,6
1415,19
1416,5
1416,12
1416,22
1416,9
1416,26
1416,18
1417,17
1417,11
1417,9
1417,3
1418,12
1418,9
1418,1
1418,5
1418,21
1418,14
1419,2
1419,12
1419,14
1419,10
1419,9
1420,25
1420,21
1420,28
1420,20
1420,11
1420,3
1420,2
1421,18
1421,20
1421,27
1421,23
1421,22
1422,9
1422,7
1422,20
1422,1
1422,13
1422,18
1423,30
1423,26
1423,21
1423,9
1424,15
1424,27
1424,14
1424,29
1424,10
1424,21
1424,13
1425,27
1425,22
1426,3
1426,12
1426,21
1426,10
1426,8
1427,30
1427,2
1427,13
1427,12
1427,6
1427,30
1427,12
1427,10
1428,4
1428,30
1428,24
1428,7
1428,22
1428,9
1428,29
1428,18
1428,1
1428,7
1429,29
1429,16
1429,10
1429,2
1429,10
1429,3
1429,18
1430,4
1430,22
1430,1
1430,13
1431,7
1431,28
1431,23
1431,16
1432,21
1432,20
1432,8
1432,10
1432,1
1433,17
1433,27
1433,26
1433,25
1433,10
1433,23
1433,6
1433,10
1433,22
1434,20
1434,27
1434,9
1434,30
1435,30
1435,30
1435,30
1435,15
1435,5
1435,20
1435,29
1436,11
1437,3
1437,15
1437,25
1437,9
1437,18
1437,3
1438,2
1438,1
1438,27
1438,16
1438,26
1438,11
1438,25
1438,3
1438,9
1438,28
1439,23
1439,11
1439,24
1439,9
1439,4
1439,19
1439,8
1439,7
1440,19
1440,26
1440,29
1440,1
1441,6
1441,8
1441,8
1441,25
1441,17
1442,1
1442,27
1442,7
1443,14
1443,29
1443,14
1443,6
1443,28
1443,29
1443,17
1443,3
1443,2
1443,10
1444,16
1444,19
1445,21
1445,22
1445,18
1446,17
1447,22
1447,21
1447,27
1447,17
1447,10
1447,21
1448,19
1448,29
1448,13
1448,20
1448,16
1448,30
1448,13
1448,22
1448,11
1448,21
1449,10
1449,7
1449,8
1449,30
1449,20
1449,13
1449,14
1449,8
1449,13
1449,16
1450,24
1451,30
1451,10
1451,11
1451,9
1451,28
1451,13
1451,18
1451,9
1452,20
1453,15
1453,6
1453,17
1453,2
1453,25
1453,9
1453,11
1453,20
1453,13
1453,22
1454,3
1454,1
1454,30
1454,15
1454,25
1454,20
1454,5
1455,16
1455,5
1455,7
1455,23
1456,18
1456,27
1456,1
1456,11
1456,11
1456,24
1456,1
1456,19
1456,27
1457,18
1457,18
1457,11
1457,1
1457,24
1458,29
1458,2
1458,24
1459,29
1459,9
1459,20
1459,8
1459,15
1460,22
1460,2
1461,8
1461,28
1461,12
1461,28
1462,15
1462,23
1462,23
1462,20
1462,30
1462,26
1462,29
1462,25
1462,14
1462,26
1463,20
1464,2
1464,4
1464,24
1464,29
1464,26
1464,1
1464,10
1464,26
1464,26
1465,3
1466,6
1466,29
1466,6
1466,21
1466,9
1466,14
1466,22
1467,18
1467,5
1467,25
1468,27
1468,28
1468,27
1468,18
1468,18
1469,5
1469,18
1469,11
1469,2
1469,13
1469,18
1470,28
1471,30
1472,20
1472,13
1472,18
1472,22
1472,21
1472,1
1472,1
1472,25
1472,10
1473,20
1473,19
1473,7
1473,8
1473,7
1473,30
1473,27
1474,11
1474,18
1475,18
1475,24
1475,13
1475,28
1475,16
1476,26
1476,9
1477,30
1477,20
1477,10
1477,22
1477,26
1477,13
1477,6
1478,24
1478,8
1478,22
1478,10
1478,5
1478,19
1478,18
1478,1
1479,14
1479,1
1479,4
1479,6
1480,15
1480,29
1480,11
1480,17
1480,27
1480,19
1480,30
1481,25
1482,22
1482,12
1483,16
1483,27
1483,1
1484,16
1484,28
1485,24
1485,8
1485,5
1485,12
1485,28
1485,4
1485,21
1485,17
1485,15
1486,16
1486,16
1486,8
1486,10
1487,1
1487,3
1487,7
1488,10
1488,4
1488,13
1488,3
1488,13
1488,17
1489,3
1489,12
1489,5
1489,8
1490,30
1490,20
1490,28
1490,3
1491,27
1491,19
1491,3
1491,18
1491,13
1491,12
1491,22
1492,13
1493,11
1493,4
1493,21
1493,27
1493,5
1493,17
1493,28
1494,2
1494,1
1494,13
1494,22
1494,27
1494,7
1494,28
1495,26
1496,16
1496,28
1496,9
1496,10
1496,4
1496,16
1496,17
1496,25
1496,1
1497,7
1497,28
1497,21
1497,3
1497,17
1497,3
1497,25
1497,4
1498,16
1498,24
1498,22
1498,15
1499,1
1499,6
1499,20
1499,11
1499,3
1500,15
1500,24
1500,16
1500,24
1500,7
1500,2
1500,10
1500,26
1500,28
1501,13
1501,29
1501,12
1501,30
1501,21
1501,18
1502,8
1502,22
1502,15
1502,12
1502,30
1502,13
1502,24
1502,8
1502,1
1503,9
1503,25
1503,17
1503,9
1503,23
1503,2
1504,24
1505,9
1506,3
1506,20
1506,4
1506,1
1506,24
1506,17
1506,20
1507,1
1508,30
1508,26
1509,14
1509,24
1509,22
1509,15
1509,26
1510,29
1510,1
1510,15
1510,25
1511,7
1511,24
1511,17
1511,25
1511,16
1511,5
1511,27
1512,3
1512,30
1512,2
1512,16
1512,8
1512,2
1512,14
1512,24
1512,13
1512,27
1513,7
1513,7
1513,19
1513,27
1513,15
1513,19
1513,29
1513,19
1513,19
1513,22
1514,30
1514,9
1514,16
1514,30
1514,25
1515,27
1515,22
1515,12
1515,21
1515,1
1515,26
1516,12
1516,30
1516,1
1516,4
1516,3
1516,16
1516,24
1517,18
1517,5
1517,15
1517,5
1517,4
1517,15
1517,3
1517,29
1518,24
1518,17
1518,24
1519,25
1519,11
1519,24
1519,13
1520,8
1520,8
1520,20
1520,15
1520,8
1520,23
1520,26
1520,5
1520,29
1520,5
1521,30
1521,27
1521,5
1521,9
1521,14
1521,18
1521,29
1522,23
1522,9
1522,10
1522,4
1523,13
1523,19
1523,20
1523,25
1524,10
1524,23
1524,30
1524,9
1524,26
1524,19
1524,6
1524,9
1524,10
1524,6
1525,12
1525,27
1525,10
1525,13
1525,7
1525,3
1525,17
1525,7
1525,14
1526,1
1526,2
1526,19
1526,18
1526,16
1526,17
1526,17
1526,26
1527,4
1527,24
1527,13
1527,24
1527,3
1527,12
1527,19
1527,12
1527,23
1528,8
1528,22
1528,11
1528,26
1528,22
1528,26
1528,16
1528,25
1528,16
1528,21
1529,19
1529,25
1529,26
1529,2
1529,4
1529,21
1529,22
1530,15
1530,28
1530,27
1530,14
1530,27
1530,27
1531,12
1531,1
1531,28
1531,23
1531,26
1531,8
1531,14
1531,21
1531,22
1532,4
1532,1
1532,29
1532,22
1532,9
1532,30
1532,27
1532,19
1532,22
1532,20
1533,23
1533,15
1533,1
1533,17
1533,24
1534,13
1534,13
1534,10
1535,6
1535,3
1535,23
1535,7
1535,13
1535,5
1535,8
1536,12
1536,4
1536,2
1536,14
1536,19
1536,11
1536,29
1536,11
1536,21
1537,30
1537,23
1538,24
1538,19
1539,21
1539,21
1539,29
1539,7
1539,9
1539,21
1539,3
1539,22
1539,3
1540,4
1540,26
1540,8
1540,9
1541,9
1541,4
1541,23
1541,26
1541,5
1541,13
1541,13
1541,16
1541,18
1541,4
1542,7
1542,11
1542,8
1542,26
1542,22
1543,1
1543,3
1543,15
1543,7
1543,7
1543,27
1543,7
1543,27
1543,26
1544,19
1544,9
1544,1
1545,15
1545,22
1545,4
1545,22
1545,25
1545,18
1545,6
1545,22
1545,15
1545,28
1546,1
1546,27
1546,29
1546,20
1546,7
1546,4
1547,10
1547,29
1547,30
1548,2
1548,22
1548,23
1548,4
1548,22
1548,2
1548,26
1549,14
1549,21
1549,23
1549,2
1549,22
1549,7
1549,14
1549,6
1549,23
1549,30
1550,7
1550,7
1550,2
1550,16
1550,29
1550,4
1550,17
1550,24
1550,30
1551,12
1551,28
1551,1
1551,16
1551,26
1551,23
1551,8
1551,2
1552,8
1552,4
1552,12
1552,9
1552,26
1552,5
1552,6
1552,13
1552,11
1553,26
1553,26
1553,21
1553,14
1554,20
1554,20
1554,22
1554,14
1554,17
1555,29
1555,24
1555,18
1555,27
1555,19
1555,14
1555,27
1555,6
1556,2
1556,26
1556,14
1557,18
1557,11
1557,24
1557,30
1558,13
1558,30
1558,15
1558,9
1558,30
1558,30
1558,14
1558,17
1559,23
1560,13
1560,26
1560,6
1560,4
1560,17
1560,21
1560,11
1561,19
1561,16
1561,4
1561,1
1561,1
1561,4
1561,28
1561,28
1561,25
1562,18
1562,13
1562,24
1562,13
1562,27
1562,1
1563,1
1563,25
1563,6
1563,23
1563,9
1563,14
1563,9
1563,26
1563,3
1564,10
1564,12
1564,26
1564,26
1564,8
1564,23
1564,11
1564,18
1564,14
1564,8
1565,6
1565,10
1565,26
1565,15
1565,10
1565,12
1565,15
1565,17
1565,20
1565,10
1566,19
1566,6
1566,16
1567,19
1567,6
1567,27
1567,15
1568,5
1568,15
1568,17
1568,8
1568,29
1568,3
1568,21
1568,4
1568,19
1568,14
1569,10
1570,29
1570,16
1570,27
1570,1
1570,23
1570,6
1570,30
1570,23
1571,13
1571,14
1571,4
1571,13
1571,19
1571,5
1571,17
1571,27
1572,2
1572,24
1573,11
1573,1
1573,6
1573,26
1573,6
1573,14
1574,28
1574,19
1574,16
1575,7
1575,18
1575,12
1576,14
1576,5
1576,26
1576,23
1576,27
1576,30
1576,5
1577,22
1577,25
1577,2
1577,3
1577,22
1577,16
1577,3
1578,11
1578,2
1578,10
1578,3
1578,27
1578,2
1578,29
1578,15
1578,24
1578,10
1579,6
1579,15
1579,24
1579,19
1579,9
1579,12
1579,21
1580,5
1580,30
1580,25
1580,13
1581,11
1581,10
1581,15
1581,8
1581,24
1581,15
1581,21
1581,19
1581,27
1582,9
1582,4
1582,20
1582,1
1582,11
1582,12
1582,28
1582,12
1582,27
1582,2
1583,29
1583,8
1584,14
1584,1
1584,19
1584,15
1584,15
1584,20
1584,26
1584,22
1584,7
1584,10
1585,20
1585,15
1585,24
1585,17
1585,25
1585,30
1586,4
1586,27
1586,15
1587,8
1587,29
1587,8
1587,4
1587,13
1587,11
1587,23
1587,26
1587,30
1588,18
1588,14
1588,25
1588,10
1588,25
1588,9
1588,5
1588,9
1589,4
1589,16
1589,23
1590,7
1590,8
1590,19
1591,13
1591,29
1591,28
1591,27
1591,15
1591,11
1591,8
1592,24
1592,10
1592,20
1592,17
1592,8
1592,12
1592,18
1593,9
1593,3
1593,5
1593,11
1593,15
1593,29
1593,18
1594,30
1594,14
1594,5
1594,14
1595,17
1595,2
1595,19
1595,17
1595,29
1595,21
1596,16
1596,8
1597,5
1597,22
1597,25
1598,30
1598,28
1598,6
1598,18
1598,19
1598,25
1599,16
1599,17
1599,2
1599,27
1599,19
1599,12
1600,17
1600,10
1600,15
1601,1
1601,4
1601,29
1601,30
1601,9
1601,24
1602,25
1602,21
1602,4
1602,16
1602,4
1602,2
1602,13
1602,15
1602,21
1603,22
1604,8
1604,15
1604,29
1604,23
1605,21
1605,15
1605,9
1605,5
1605,29
1605,26
1605,25
1605,1
1606,26
1606,16
1606,1
1606,2
1607,7
1607,5
1607,8
1607,23
1607,21
1607,10
1607,5
1607,28
1608,10
1608,16
1608,3
1608,21
1608,29
1609,1
1609,13
1609,13
1609,28
1609,5
1609,30
1609,29
1609,25
1609,7
1609,24
1610,7
1610,9
1610,6
1610,29
1610,14
1610,1
1610,23
1610,10
1611,7
1611,19
1611,18
1611,10
1611,17
1611,10
1612,12
1612,19
1612,20
1612,5
1612,4
1612,6
1613,24
1613,10
1613,21
1613,11
1613,1
1613,10
1613,30
1613,26
1613,15
1613,7
1614,28
1614,1
1614,20
1614,7
1614,25
1615,13
1616,5
1616,7
1616,21
1616,26
1616,13
1616,8
1617,14
1617,3
1617,6
1618,2
1618,20
1619,15
1619,4
1619,9
1619,16
1619,17
1619,21
1619,12
1620,3
1621,17
1621,16
1621,24
1621,26
1621,26
1622,11
1622,25
1623,15
1623,12
1623,10
1624,4
1624,22
1624,17
1625,8
1625,5
1625,3
1625,3
1625,22
1625,3
1625,14
1625,23
1625,26
1625,23
1626,25
1626,5
1626,12
1626,6
1626,2
1626,23
1626,1
1626,14
1626,8
1627,2
1627,30
1627,24
1627,20
1627,18
1628,4
1628,30
1628,17
1628,30
1628,2
1628,21
1629,26
1629,17
1629,27
1629,25
1630,18
1630,6
1630,1
1630,29
1630,16
1630,21
1630,26
1630,24
1631,30
1631,15
1631,16
1632,21
1632,6
1632,5
1632,20
1632,1
1633,29
1633,16
1633,18
1633,10
1633,23
1634,24
1634,28
1634,27
1634,16
1635,9
1635,30
1635,22
1635,27
1635,17
1635,19
1635,29
1635,11
1635,4
1636,6
1636,15
1636,12
1637,23
1637,20
1637,13
1637,9
1637,24
1637,26
1637,6
1638,25
1638,23
1639,27
1639,25
1639,24
1639,28
1639,22
1639,11
1639,15
1639,6
1640,3
1640,6
1640,15
1641,14
1641,29
1641,26
1641,18
1642,17
1642,26
1642,10
1642,21
1642,3
1642,12
1642,14
1643,14
1644,23
1644,13
1644,8
1644,13
1644,14
1644,8
1644,30
1644,19
1644,26
1645,15
1645,4
1645,19
1645,17
1645,12
1646,18
1646,15
1646,8
1646,20
1646,27
1646,17
1646,15
1646,1
1646,2
1646,19
1647,22
1647,21
1647,15
1647,3
1647,20
1647,4
1647,23
1647,25
1647,2
1648,20
1648,21
1648,3
1648,26
1648,9
1649,24
1649,1
1649,2
1649,24
1649,5
1649,29
1649,14
1650,8
1651,26
1651,16
1652,13
1653,19
1653,5
1653,1
1653,25
1653,1
1653,24
1653,27
1653,6
1653,9
1653,8
1654,26
1654,4
1654,15
1654,7
1654,6
1654,24
1654,26
1654,16
1654,15
1654,19
1655,30
1655,22
1655,5
1656,11
1656,14
1656,29
1657,29
1657,1
1658,8
1658,15
1658,2
1659,10
1659,18
1659,5
1659,13
1659,22
1659,28
1660,19
1660,1
1660,16
1660,18
1660,20
1660,29
1660,5
1660,23
1661,9
1661,6
1661,23
1662,11
1662,18
1662,7
1663,13
1664,11
1664,17
1665,3
1665,3
1665,1
1665,15
1665,21
1665,2
1665,1
1665,3
1666,12
1666,14
1666,25
1666,9
1666,28
1667,23
1668,24
1668,25
1668,17
1668,3
1668,27
1668,8
1668,5
1668,27
1668,3
1668,6
1669,17
1670,8
1670,8
1670,26
1671,19
1671,13
1671,23
1671,9
1671,25
1671,1
1671,17
1671,16
1671,27
1672,30
1673,22
1673,27
1673,30
1673,13
1673,22
1673,5
1674,18
1674,26
1674,11
1675,29
1675,16
1675,5
1676,7
1676,4
1676,14
1676,26
1676,4
1676,21
1676,8
1676,11
1677,20
1677,5
1677,7
1678,7
1679,7
1679,28
1679,15
1679,1
1679,8
1679,20
1679,7
1679,9
1679,5
1680,26
1680,19
1680,24
1681,12
1681,29
1681,5
1681,18
1681,30
1681,29
1681,4
1681,29
1682,5
1682,29
1682,13
1682,9
1682,6
1683,1
1683,22
1683,13
1683,15
1683,13
1683,3
1684,23
1684,10
1684,18
1684,1
1684,11
1684,7
1684,2
1684,17
1684,13
1685,3
1685,17
1685,12
1685,25
1686,14
1686,20
1686,6
1686,7
1686,9
1686,5
1687,15
1687,22
1688,7
1688,20
1688,26
1688,10
1688,14
1688,11
1689,17
1689,11
1689,4
1689,18
1689,12
1689,29
1689,6
1689,26
1689,7
1689,19
1690,4
1690,30
1690,8
1690,22
1690,19
1690,15
1690,23
1690,9
1690,25
1691,24
1691,1
1691,14
1691,6
1691,19
1692,10
1692,9
1692,13
1692,2
1693,21
1694,2
1694,4
1694,24
1694,27
1694,3
1694,6
1694,8
1695,1
1695,24
1695,13
1695,11
1695,5
1695,3
1696,17
1696,28
1696,27
1696,10
1696,25
1696,22
1696,1
1697,3
1697,2
1697,1
1697,26
1697,22
1697,29
1698,6
1698,5
1698,21
1698,23
1698,3
1698,12
1698,15
1698,6
1699,1
1699,25
1699,24
1699,8
1699,15
1699,22
1700,7
1700,15
1700,13
1700,19
1700,12
1701,10
1701,3
1701,22
1701,16
1701,1
1701,3
1701,18
1702,26
1702,25
1702,2
1702,23
1702,11
1702,20
1702,24
1702,26
1703,15
1703,3
1703,28
1704,6
1704,1
1704,3
1704,4
1704,17
1704,6
1705,1
1705,8
1705,4
1705,19
1705,19
1706,21
1706,26
1706,19
1706,20
1707,1
1708,24
1708,11
1708,10
1708,8
1708,1
1708,14
1709,2
1709,24
1709,28
1709,5
1709,17
1709,7
1709,9
1709,17
1710,26
1710,17
1710,11
1711,26
1712,7
1713,11
1713,13
1713,30
1713,1
1714,21
1714,25
1714,22
1714,10
1714,3
1714,24
1714,22
1714,29
1714,18
1715,22
1715,22
1715,3
1715,20
1716,30
1716,15
1716,9
1716,23
1716,3
1716,13
1716,4
1716,24
1716,20
1716,25
1717,13
1717,26
1717,1
1717,25
1717,19
1717,29
1717,4
1717,19
1717,8
1718,10
1718,2
1719,19
1720,8
1720,3
1720,30
1720,19
1720,10
1720,8
1720,20
1720,8
1721,15
1721,27
1721,24
1721,19
1721,15
1721,24
1721,25
1722,16
1722,15
1722,16
1722,8
1722,18
1722,1
1722,26
1722,23
1723,27
1723,2
1723,2
1723,14
1723,7
1723,15
1723,22
1723,26
1723,5
1723,17
1724,17
1725,2
1725,6
1725,8
1725,29
1726,25
1726,14
1726,11
1726,19
1726,18
1726,13
1726,28
1727,7
1727,9
1727,7
1727,12
1727,21
1727,14
1727,6
1727,10
1727,20
1727,9
1728,9
1728,6
1728,25
1728,29
1728,28
1728,22
1728,7
1728,11
1728,14
1729,24
1729,28
1730,18
1731,18
1731,24
1731,18
1731,28
1731,23
1731,8
1731,18
1731,29
1731,23
1731,8
1732,21
1732,22
1732,6
1732,24
1732,24
1732,22
1732,21
1732,3
1732,25
1733,23
1734,15
1734,21
1734,30
1735,27
1736,4
1736,24
1736,8
1736,19
1736,25
1737,25
1737,21
1737,17
1738,28
1738,21
1738,2
1738,17
1739,4
1739,20
1739,11
1739,7
1740,7
1740,25
1740,18
1740,30
1740,2
1740,19
1740,20
1740,17
1740,5
1740,7
1741,4
1741,24
1741,13
1741,21
1742,8
1742,27
1742,27
1742,12
1742,26
1742,8
1743,8
1743,7
1743,9
1743,9
1744,23
1745,28
1745,21
1745,14
1746,27
1746,17
1746,27
1746,19
1746,1
1746,4
1746,15
1746,4
1747,22
1747,3
1747,10
1747,15
1747,20
1747,19
1747,30
1747,28
1747,14
1747,7
1748,22
1748,19
1748,11
1748,13
1749,6
1749,16
1749,12
1750,4
1750,27
1751,17
1751,10
1751,8
1751,8
1752,16
1752,17
1752,4
1752,12
1752,25
1752,3
1752,13
1752,29
